#b,#Height va int,#Diffusion coef,#Perm va,#Perm vr,#MFPT P1 (days),#MFPT P2 (days),#MFPT P3 (days),#MFPT P4 (days),#MFPT P5 (days),#MFPT P6 (days),#MFPT P7 (days)
0.6696569863838084,0.15976514745589973,1.102916334754821e-10,1.3756697107526156e-07,2.2919031224845223e-09,5.649728999261587,6.0266613644037665,4.795607019015246,5.199721493142267,3.718473822399885,5.830128654890111,5.057505645207581
0.6703098053749064,0.1593782038357217,1.1050528332711414e-10,1.3120495327110722e-07,2.2565915497842263e-09,5.723047665447733,6.101798444224512,4.865629678071885,5.273291157219527,3.7883382375266814,5.905277120349577,5.132824433199461
0.6709626243660043,0.15899126021554366,1.107189331787462e-10,1.2484293546695307e-07,2.221279977083929e-09,5.801414684513973,6.181793352398958,4.940952413198832,5.351980691149394,3.863490242119362,5.985326105526096,5.2131470686937025
0.6716154433571022,0.1586043165953656,1.1093258303037824e-10,1.2951908233720132e-07,2.1859684043836316e-09,5.803067878776546,6.190552054735916,4.93329666267747,5.351650931406666,3.850703835861847,5.993104568435014,5.216538984668742
0.6722682623482001,0.15821737297518756,1.1114623288201029e-10,1.3588110014135563e-07,2.1506568316833355e-09,5.795616057176167,6.190834276184171,4.9157896612745615,5.341982816472282,3.827525517489113,5.992306485004307,5.210738296941517
0.6729210813392981,0.15783042935500954,1.1135988273364234e-10,1.422431179455099e-07,2.1153452589830395e-09,5.791059451558157,6.193809704185486,4.901417696978166,5.335212489661661,3.807581152014761,5.994210356959956,5.207747268314742
0.673573900330396,0.1574434857348315,1.1157353258527439e-10,1.4860513574966422e-07,2.080033686282742e-09,5.789377246109488,6.199489408292077,4.8901061453891685,5.331457850155789,3.7908618781547125,5.998864559276521,5.207680762953091
0.6742267193214939,0.15705654211465345,1.1178718243690643e-10,1.5496715355381848e-07,2.044722113582445e-09,5.7899958880667075,6.207326094056293,4.881276838647209,5.330038811184158,3.776867757018729,6.005701795454504,5.209855504517581
0.6748795383125918,0.1566695984944754,1.1200083228853848e-10,1.6132917135797279e-07,2.0094105408821487e-09,5.792840566606264,6.217275545323804,4.874776419031893,5.330909120570591,3.765271127013301,6.0146635016427075,5.214238860324561
0.6755323573036898,0.15628265487429738,1.1221448214017052e-10,1.676911891621271e-07,1.9740989681818527e-09,5.797672968692581,6.229102221872625,4.870409946750239,5.333839475134415,3.7560813097284025,6.0255362005086335,5.220627252100781
0.6761851762947877,0.15589571125411933,1.1242813199180258e-10,1.740532069662814e-07,1.9387873954815554e-09,5.804367862869144,6.242713297232872,4.8679861941288225,5.33859994251805,3.7485445058021565,6.03816308244254,5.228701484449557
0.6768379952858856,0.15550876763394128,1.1264178184343462e-10,1.8041522477043571e-07,1.903475822781258e-09,5.8128805185674555,6.258066429991417,4.867454897789997,5.345283411152021,3.743287584472821,6.052597107667717,5.2387200890225705
0.6774908142769835,0.15512182401376323,1.1285543169506668e-10,1.8677724257459e-07,1.868164250080962e-09,5.822806019938648,6.274790847266769,4.868343731043867,5.353376264831104,3.7394651559786736,6.068381255971275,5.250090985856728
0.6781436332680815,0.1547348803935852,1.1293091845330129e-10,1.931392603787443e-07,1.8328526773806659e-09,5.838850816022211,6.2978543950576835,4.87464187261991,5.367124895427647,3.739803382947579,6.090335715085756,5.266866338783615
0.6787964522591794,0.15434793677340716,1.1271726860166923e-10,1.995012781828986e-07,1.7975411046803686e-09,5.865815482060532,6.3324309719439515,4.890023177093409,5.390805436867999,3.7469397919089973,6.12334591963639,5.293008979842223
0.6794492712502773,0.15396099315322911,1.1250361875003719e-10,2.058632959870529e-07,1.7622295319800712e-09,5.894362737459087,6.368623448568403,4.906920959465484,5.416127060676406,3.7557437191254657,6.15801999355936,5.320851565957626
0.6801020902413752,0.1535740495330511,1.1228996889840514e-10,2.1222531379120718e-07,1.7269179592797752e-09,5.924590154674454,6.406535137546895,4.925484912401283,5.4430604248473236,3.7660128016972,6.194359814952601,5.350220943789551
0.6807549092324732,0.15318710591287305,1.120763190467731e-10,2.185873315953615e-07,1.691606386579479e-09,5.956357986396309,6.446045766252526,4.9454524414688645,5.471430340681625,3.777489147096888,6.232253312780688,5.381029187504532
0.6814077282235711,0.152800162292695,1.1186266919514104e-10,2.2494934939951578e-07,1.6562948138791818e-09,5.989631921294086,6.487122664328196,4.966825314971237,5.501447815072889,3.7907104102815787,6.271784083529002,5.413569601353217
0.682060547214669,0.15241321867251695,1.11649019343509e-10,2.3131136720367008e-07,1.6209832411788844e-09,6.024436233588616,6.529801222906315,4.989614885984788,5.532976737585692,3.8050957247924244,6.312906013655664,5.447639902064888
0.682713366205767,0.15202627505233893,1.1143536949187695e-10,2.376733850078244e-07,1.5856716684785884e-09,6.060467981461402,6.573788408146207,5.013575062720517,5.565575309041019,3.8205061222258645,6.355243308517468,5.482680536766723
0.6833661851968649,0.15163933143216088,1.112217196402449e-10,2.440354028119787e-07,1.5503600957782923e-09,6.097963661883236,6.619324712292983,5.038814209355735,5.599728821348401,3.8373209710640803,6.399187112069575,5.5193608343594995
0.6840190041879628,0.15125238781198283,1.1100806978861285e-10,2.5039742061613296e-07,1.515048523077995e-09,6.136814632120859,6.666305125332723,5.065259322902715,5.635104595455859,3.855000596945142,6.444483722511022,5.5572078439761015
0.6846718231790607,0.15086544419180478,1.1079441993698081e-10,2.5675943842028727e-07,1.4797369503776977e-09,6.177292730080165,6.715006657684672,5.09317521577206,5.672179218123605,3.8741675605152386,6.491570222741741,5.59683649877845
0.6853246421701586,0.15047850057162676,1.1058077008534877e-10,2.631214562244416e-07,1.4444253776774016e-09,6.218752733281067,6.764807810162312,5.121932599805641,5.710143506772336,3.8942467701385732,6.539695359184599,5.637417020193752
0.6859774611612566,0.1500915569514487,1.1036712023371671e-10,2.6948347402859584e-07,1.4091138049771055e-09,6.261926770749807,6.816431325797113,5.15224047784439,5.749800712255828,3.9156455645815575,6.589628173145467,5.679650324650902
0.6866302801523545,0.14970461333127066,1.1015347038208467e-10,2.7584549183275015e-07,1.3738022322768082e-09,6.306398884982309,6.869472270058038,5.183627509466878,5.790695727035049,3.9380145310841175,6.64092769087671,5.723122946690658
0.6872830991434523,0.14931766971109262,1.0993982053045262e-10,2.8220750963690446e-07,1.3384906595765109e-09,6.351969338167132,6.923746061286439,5.215984980124655,5.832668268292563,3.961247750341154,6.6934610408967945,5.7677260889055235
0.6879359181345502,0.1489307260909146,1.0972617067882057e-10,2.8856952744105876e-07,1.3031790868762148e-09,6.398587540277518,6.979199272038964,5.24918471350975,5.875606359574956,3.985223289987339,6.747149363685814,5.81333334464435
0.6885887371256482,0.14854378247073655,1.0951252082718852e-10,2.949315452452131e-07,1.2678675141759187e-09,6.4469452914213585,7.036534073139941,5.2839201208241136,5.920259251727405,4.010642853819664,6.80267296337604,5.860675446850401
0.6892415561167461,0.1481568388505585,1.0929887097555648e-10,3.0129356304936733e-07,1.2674440585243782e-09,6.46120932886006,7.0530143847737055,5.292799672709919,5.933359526262961,4.016209051363231,6.818643401359951,5.874058627263553
0.689894375107844,0.14776989523038045,1.0908522112392443e-10,3.076555808535217e-07,1.3027556312246758e-09,6.440859068651708,7.027851354136803,5.275730971000171,5.914499777275876,4.001991414780925,6.794322215556505,5.8530990756221355
0.6905471940989419,0.14738295161020243,1.0887157127229239e-10,3.1401759865767595e-07,1.338067203924972e-09,6.4207374495161655,7.0029248018455625,5.258882611990709,5.895877125284818,3.9881245689213616,6.770239214806574,5.832383219021392
0.69120001309004,0.14699600799002438,1.0865792142066033e-10,3.203796164618305e-07,1.3733787766252706e-09,6.4015128699219215,6.978900221258928,5.242880046792088,5.878105369505788,3.97496996258781,6.7470207583821855,5.812502008900586
0.6918528320811379,0.1467909356301537,1.0844427156902828e-10,3.267416342659849e-07,1.4086903493255667e-09,6.379330194477532,6.951980181269227,5.2240362285217925,5.857223794468979,3.958835065105792,6.72082814768429,5.789321337183255
0.6925056510722358,0.14717787925033174,1.0823062171739623e-10,3.3310365207013914e-07,1.4440019220258642e-09,6.346607112717162,6.914755011015179,5.195124310059732,5.8255069078740265,3.933105243124991,6.68419298555865,5.75476798366513
0.6931584700633338,0.14756482287050976,1.0801697186576418e-10,3.3946566987429345e-07,1.47931349472616e-09,6.315266909582689,6.8789299913303195,5.167527445203699,5.79506735604446,3.908305293955416,6.648886988792458,5.721369941796366
0.6938112890544317,0.1479517664906878,1.0780332201413215e-10,3.4582768767844776e-07,1.5146250674264574e-09,6.284427980504499,6.843640196202281,5.140436121447157,5.765110712964179,3.883990258554856,6.614128415417227,5.688541071477942
0.6944641080455296,0.14833871011086583,1.0758967216250009e-10,3.52189705482602e-07,1.5499366401267535e-09,6.254396834299727,6.8091889551199305,5.114072558356587,5.736091532103215,3.8604818714378077,6.5802643966743775,5.656670261613111
0.6951169270366275,0.14872565373104388,1.0737602231086804e-10,3.5855172328675633e-07,1.5852482128270508e-09,6.225300147942076,6.775695800728603,5.088572286600944,5.707898761562438,3.837818356076456,6.547312934470133,5.625657674426828
0.6957697460277255,0.14911259735122193,1.0716237245923599e-10,3.6491374109091064e-07,1.6205597855273469e-09,6.197069489438432,6.743092609248469,5.0638490360286506,5.680535657789178,3.8158906671512436,6.515203351646901,5.59547295934924
0.6964225650188234,0.14949954097139997,1.0694872260760396e-10,3.7127575889506495e-07,1.6558713582276444e-09,6.169164253486482,6.710847992623348,5.039491375252577,5.653620443485633,3.7943005164293564,6.483549347726144,5.565728910947694
0.6970753840099213,0.149886484591578,1.067350727559719e-10,3.7763777669921926e-07,1.6911829309279403e-09,6.142069345595255,6.6794368255339265,5.015856927733556,5.627301963043578,3.7733196470961197,6.452628453223266,5.536611472068968
0.6977282030010192,0.15027342821175604,1.0652142290433986e-10,3.8399979450337357e-07,1.7264945036282378e-09,6.115730650098686,6.648798935536811,4.992969407147798,5.601770078412907,3.7527698555648232,6.422474691192923,5.5081869353601824
0.6983810219921172,0.1506603718319341,1.063077730527078e-10,3.903618123075279e-07,1.7618060763285337e-09,6.089978626125241,6.618770863166705,4.9706588602825486,5.57696094240355,3.733246762960971,6.393018131807445,5.480635162768822
0.699033840983215,0.15104731545211214,1.0609412320107577e-10,3.8727616988831795e-07,1.7971176490288312e-09,6.0747045247051465,6.598670575264349,4.959259341079534,5.562837591920511,3.7249894959550067,6.373571986830128,5.4636446459572845
0.6996866599743129,0.15143425907229016,1.058804733494437e-10,3.8091415208416364e-07,1.832429221729127e-09,6.063137209496805,6.582073396710098,4.951803089299357,5.552445284383676,3.720642034860962,6.357639928082417,5.4503118267655815
0.7003394789654108,0.1518212026924682,1.0566682349781166e-10,3.7455213428000933e-07,1.8677407944294244e-09,6.052473473071908,6.5663681193133066,4.945218109631938,5.542980673358005,3.717129274203048,6.3426043533879835,5.437922172728642
0.7009922979565087,0.15220814631264626,1.0545317364617961e-10,3.68190116475855e-07,1.9030523671297205e-09,6.041487784836852,6.550355566670682,4.93832488015823,5.533154024229518,3.7133100746756673,6.327255150358153,5.4251407626645065
0.7016451169476067,0.1525950899328243,1.0523952379454757e-10,3.6182809867170077e-07,1.9383639398300178e-09,6.030881592455838,6.534723446344507,4.931784145859073,5.523810439660511,3.7100397794325053,6.3123480042667115,5.412891837311555
0.7022979359387046,0.15298203355300233,1.0502587394291551e-10,3.5546608086754646e-07,1.973675512530314e-09,6.020532317308695,6.519340139950726,4.925522610863692,5.514650670613405,3.7069059110651565,6.297633564593293,5.400790606573723
0.7029507549298025,0.15336897717318038,1.0481222409128347e-10,3.4910406306339215e-07,2.008987085230611e-09,6.010525860028595,6.504293945508905,4.919654163576644,5.505849035396004,3.7040056352771003,6.283291216013431,5.389028381934839
0.7036035739209004,0.15375592079335842,1.0459857423965142e-10,3.427420452592378e-07,2.0442986579309073e-09,6.001025536516897,6.489743591331214,4.914219925078925,5.497539663140871,3.7016538370457566,6.269418730474126,5.377752253668971
0.7042563929119984,0.15414286441353647,1.0438492438801938e-10,3.3638002745508353e-07,2.0796102306312046e-09,5.991686833250618,6.47535091095675,4.908938682735338,5.4893468248452715,3.6994065544027626,6.2556768621240915,5.366585522134296
0.7049092119030963,0.1545298080337145,1.0417127453638732e-10,3.3001800965092927e-07,2.1149218033315007e-09,5.982420082892103,6.461030059410438,4.903834304691286,5.481307060494288,3.6973280437399545,6.242061121568102,5.355589975609536
0.7055620308941942,0.15491675165389254,1.0395762468475528e-10,3.236559918467749e-07,2.1502333760317984e-09,5.973718117690485,6.44724985061276,4.89918836222013,5.473713800133879,3.69574594938181,6.228909690667576,5.344973150490184
0.7062148498852922,0.1553036952740706,1.0374397483312323e-10,3.1729397404262065e-07,2.1855449487320945e-09,5.96530605862159,6.433750243230989,4.894898207329104,5.466539121072633,3.694570150949087,6.21611866451299,5.334820904699564
0.7068676688763901,0.15569063889424864,1.0353032498149119e-10,3.1093195623846634e-07,2.2208565214323914e-09,5.957140829814017,6.420490589842341,4.890873567788096,5.459470454381316,3.6934770150059437,6.2034882748400575,5.324716189843188
0.707520487867488,0.15607758251442666,1.0331667512985913e-10,3.0456993843431203e-07,2.2561680941326874e-09,5.949375468718245,6.40760931176668,4.887290883375651,5.4529708158701204,3.692987038103518,6.191326668706881,5.315230751660892
0.7081733068585859,0.1564645261346047,1.0310302527822709e-10,2.982079206301578e-07,2.291479666832985e-09,5.942180532415925,6.395268179201177,4.8842638978271316,5.446940107642262,3.6930092521182183,6.179660510786277,5.306148824497941
0.7088261258496839,0.15685146975478276,1.0288937542659503e-10,2.918459028260034e-07,2.3267912395332813e-09,5.935042518074796,6.382978283928609,4.88129117847993,5.440962026946513,3.693030945872779,6.168038545768791,5.297126922225357
0.7094789448407818,0.1572384133749608,1.02675725574963e-10,2.8548388502184916e-07,2.362102812233578e-09,5.928542966805112,6.371287675463295,4.8789834590456715,5.435727933225836,3.693977867482956,6.157074419610286,5.28888225795962
0.7101317638318797,0.15762535699513883,1.0246207572333095e-10,2.7912186721769485e-07,2.3974143849338742e-09,5.922482931508065,6.360008945358498,4.877228744411605,5.4307865095125685,3.6949798760034818,6.146437753761048,5.280829954759655
0.7107845828229776,0.15801230061531688,1.022484258716989e-10,2.7275984941354054e-07,2.432725957634172e-09,5.916450494941459,6.348744550721689,4.875431265591754,5.425976349061094,3.6963357150217093,6.135879263730623,5.272913705887515
0.7114374018140756,0.15839924423549492,1.0203477602006685e-10,2.663978316093863e-07,2.411962469665532e-09,5.9537196102782595,6.3892511360530735,4.90640514486779,5.461317458715387,3.723082396211707,6.175474128875289,5.308082370003028
0.7120902208051735,0.15878618785567297,1.0182112616843481e-10,2.60035813805232e-07,2.3766508969652347e-09,6.003235035340938,6.444264484121152,4.946751638333622,5.508173796423504,3.7573969514575927,6.229203713033371,5.35557719865716
0.7127430397962714,0.159173131475851,1.0160747631680276e-10,2.5367379600107766e-07,2.3413393242649387e-09,6.05376243799179,6.500380452023124,4.988083609023281,5.55600124610601,3.792503873010897,6.284015202588571,5.404070908052505
0.7133958587873693,0.15956007509602904,1.0139382646517071e-10,2.473117781969234e-07,2.306027751564641e-09,6.105835852004072,6.558092094768217,5.030781561846852,5.605235697220432,3.828850674585882,6.340352888860959,5.45394288804219
0.7140486777784673,0.1599470187162071,1.0118017661353866e-10,2.4094976039276905e-07,2.270716178864345e-09,6.159071587563792,6.617049252884426,5.074600176207647,5.6556701949380255,3.8663801071784745,6.397951094857459,5.50501468045203
0.7147014967695652,0.16033396233638514,1.0103347323809337e-10,2.345877425886148e-07,2.235404606164048e-09,6.211300763528455,6.674976917731331,5.117742075719879,5.705344175265915,3.903671508378561,6.454610584730527,5.555545259936804
0.7153543157606631,0.16072090595656316,1.0124712308972543e-10,2.2822572478446048e-07,2.200093033463752e-09,6.251574983260992,6.720502071746057,5.15117205339696,5.744453135280356,3.934780757512178,6.499445604352363,5.5965353337516754
0.716007134751761,0.1611078495767412,1.0146077294135747e-10,2.2186370698030617e-07,2.164781460763454e-09,6.292991452561988,6.767195323228107,5.185817821491293,5.784653315288705,3.966923207341856,6.545417729016431,5.6385205524578215
0.716659953742859,0.16149479319691926,1.0167442279298953e-10,2.1550168917615186e-07,2.1294698880631585e-09,6.336062650566669,6.815542930618065,5.222064219383244,5.826605813698708,4.000736464886536,6.593083048144515,5.682300581182641
0.7173127727339569,0.1618817368170973,1.0188807264462156e-10,2.0913967137199758e-07,2.094158315362861e-09,6.380732489666617,6.865494366825069,5.259903340084043,5.8700470887459355,4.036062443447504,6.642322981253109,5.72759757345139
0.7179655917250548,0.16226868043727533,1.0210172249625362e-10,2.027776535678433e-07,2.058846742662565e-09,6.427337923550707,6.917378327344987,5.2996333536389155,5.915473260057331,4.073369963594846,6.693491771993203,5.774886660701594
0.7186184107161527,0.16265562405745337,1.0231537234788566e-10,1.9641563576368898e-07,2.0235351699622673e-09,6.47542072155481,6.9707559751786725,5.340891357828493,5.96235770830665,4.112031268255549,6.746158668427277,5.823596106730493
0.7192712297072507,0.16304256767763142,1.0252902219951772e-10,1.9005361795953467e-07,1.9882235972619717e-09,6.525824323927849,7.026436643384082,5.3844160483340895,6.01154489371235,4.153079065111769,6.801098793189869,5.8746092178014795
0.7199240486983486,0.16342951129780947,1.0274267205114975e-10,1.836916001553804e-07,1.9529120245616744e-09,6.578458104311893,7.084333498877282,5.430139062814753,6.063110455896742,4.196469819970964,6.858351951257596,5.928080580720807
0.7205768676894464,0.1638164549179875,1.0295632190278181e-10,1.7732958235122608e-07,1.9176004518613783e-09,6.633528778335715,7.144652327049797,5.478350620827619,6.116996796548912,4.242167194504032,6.91795058021262,5.983764331285895
0.7212296866805443,0.16420339853816554,1.0316997175441385e-10,1.709675645470718e-07,1.8822888791610806e-09,6.691274017933151,7.20762219974228,5.529215374382932,6.1735996788038365,4.2906355074349,6.980230624600857,6.042225285620531
0.7218825056716422,0.1645903421583436,1.0338362160604591e-10,1.6460554674291752e-07,1.8469773064607847e-09,6.7519190901642006,7.273455687902688,5.5830457768947985,6.233122926513747,4.342088932043595,7.045372395215846,6.103568867984829
0.7225353246627402,0.1649772857785216,1.0359727145767795e-10,1.582435289387632e-07,1.8116657337604874e-09,6.8159555235305485,7.342636591490417,5.640287534569312,6.296057839179448,4.397100778275485,7.1138771816877515,6.16831692318606
0.7231881436538381,0.16536422939869966,1.0381092130931e-10,1.518815111346089e-07,1.7763541610601915e-09,6.883748030552177,7.4155135035713355,5.701348644432687,6.362755147826759,4.455788524280315,7.186064051848633,6.236811140129467
0.723840962644936,0.1657511730188777,1.0402457116094204e-10,1.4551949333045461e-07,1.741042588359894e-09,6.955384981958884,7.4921727775691656,5.766308714256934,6.433377997008309,4.518619603215463,7.2620887305459085,6.309235109944365
0.724493781636034,0.16613811663905576,1.042382210125741e-10,1.3915747552630001e-07,1.7057310156595966e-09,7.031674159497123,7.573392917168481,5.835992982681492,6.508652973151269,4.5861671178266255,7.342666657610793,6.386217387474005
0.7251466006271319,0.1665250602592338,1.0445187086420615e-10,1.3279545772214573e-07,1.6704194429592991e-09,7.113352651414567,7.659890160331185,5.911210242419109,6.589350397393564,4.659361576998735,7.428530252531293,6.4686613381731135
0.7257994196182298,0.16691200387941185,1.0466552071583818e-10,1.2643343991799147e-07,1.6351078702590018e-09,7.200598685910182,7.751829731030869,5.99216220694464,6.675638774366255,4.738273823094432,7.5198451470731715,6.556583946101854
0.7264522386093277,0.1672989474995899,1.0487917056747024e-10,1.279285778861629e-07,1.5997962975587057e-09,7.224598041104187,7.784650962052751,6.005039742000173,6.6971033622304565,4.745645084200421,7.55132031779959,6.581049791073115
0.7271050576004257,0.16768589111976792,1.0509282041910228e-10,1.3429059569031722e-07,1.5644847248584099e-09,7.209402503261034,7.780696233746818,5.975855568182046,6.678384219006192,4.708931788519923,7.545552752457463,6.566081594808907
0.7277578765915236,0.16807283473994597,1.0530647027073434e-10,1.4065261349447145e-07,1.5291731521581123e-09,7.197702533892525,7.780002535645506,5.950532846733737,6.663239873779568,4.6763183594263875,7.543093471905107,6.554550980454255
0.7284106955826215,0.16845977836012402,1.0552012012236637e-10,1.4701463129862576e-07,1.493861579457815e-09,7.189306686373744,7.782411316332874,5.928729797801497,6.65145190969397,4.647419304126073,7.54373147638084,6.546296356944625
0.7290635145737194,0.16884672198030207,1.0573376997399843e-10,1.5337664910278004e-07,1.458550006757519e-09,7.183916061688652,7.787656812479684,5.91017130393867,6.642758007568327,4.621897985292849,7.547267105647497,6.5410425613247085
0.7297163335648174,0.1692336656004801,1.0594741982563049e-10,1.5973866690693435e-07,1.4232384340572229e-09,7.180867027017352,7.795112254040621,5.8941439574440775,6.6364657897313535,4.599048737850208,7.553029185519732,6.538155313029254
0.7303691525559153,0.16962060922065814,1.0616106967726253e-10,1.6610068471108864e-07,1.3879268613569255e-09,7.1803432286223146,7.804978040938603,5.880774895728767,6.632781269313274,4.579262704962199,7.561251402349709,6.537860491492364
0.7310219715470132,0.17000755284083618,1.0637471952889456e-10,1.7246270251524297e-07,1.3526152886566282e-09,7.181836111593805,7.816773655341512,5.8695683607063405,6.6310934899696425,4.561394726169291,7.571369154379187,6.539421927679708
0.7316747905381111,0.17039449646101423,1.0658836938052662e-10,1.7882472031939726e-07,1.3173037159563323e-09,7.185457333916968,7.830621638142623,5.860501199652704,6.631544096473162,4.545882923518926,7.583543691062815,6.543112929441412
0.732327609529209,0.17078144008119225,1.0680201923215867e-10,1.8518673812355157e-07,1.2819921432560363e-09,7.190692849991649,7.8460295979078065,5.853165168687615,6.6336292646580475,4.532143843521877,7.597281683473634,6.548425197258366
0.7329804285203053,0.1711683837013703,1.0701566908379072e-10,1.9154875592770582e-07,1.2533194294442603e-09,7.189929926191192,7.853805825244335,5.8419008181755085,6.630321907438188,4.515749589855557,7.6037066831150835,6.547744142070162
0.7323667524885952,0.17155532732154835,1.0722931893542276e-10,1.9791077373186018e-07,1.2886310021445584e-09,7.092880811709738,7.7481214797060005,5.759021128712311,6.536629145751428,4.441651371251465,7.499695114037323,6.451404809617255
0.7317139334974971,0.1719422709417264,1.074429687870548e-10,2.0427279153601444e-07,1.3239425748448545e-09,6.998798122322361,7.645505219927832,5.678974964554186,6.44593003076911,4.3703686422028305,7.398785172775346,6.35812943667247
0.7310611145063992,0.17232921456190442,1.0765661863868686e-10,2.1063480934016875e-07,1.3592541475451506e-09,6.907909450916576,7.546255154720966,5.6019348785621,6.3582039257486285,4.301629969116939,7.301118530099458,6.267777931208988
0.7304082955153013,0.17271615818208247,1.078702684903189e-10,2.1699682714432306e-07,1.394565720245448e-09,6.820617653764225,7.450752228992387,5.528207857893387,6.2741506288301725,4.23627357229913,7.207208113219559,6.181202388829121
0.7297554765242034,0.17310310180226052,1.0808391834195095e-10,2.2335884494847732e-07,1.4298772929457452e-09,6.7358000350418,7.357881459603907,5.456759556262958,6.192580063703608,4.173143361689288,7.115974639221477,6.097163096747826
0.7291026575331054,0.17349004542243857,1.0829756819358299e-10,2.2972086275263163e-07,1.4651888656460415e-09,6.653631201170215,7.267815427696702,5.387723489481557,6.113305599882756,4.111979305785368,7.027342857627447,6.015311260095639
0.7284498385420075,0.1738769890426166,1.0851121804521505e-10,2.3608288055678594e-07,1.5005004383463374e-09,6.574335203523581,7.180769525861877,5.321311738700397,6.037136069459094,4.053542028366288,6.941842165765619,5.9367758146241485
0.7277970195509096,0.17426393266279464,1.087248678968471e-10,2.4244489836094025e-07,1.5358120110466349e-09,6.49758279801215,7.096407715315625,5.257190972093184,5.9634475050866405,3.9974242231070907,6.858998264987732,5.860721586083024
0.7271442005598117,0.17465087628297268,1.0893851774847914e-10,2.488069161650945e-07,1.5711235837469322e-09,6.422937428093634,7.014295510425407,5.1950453854988625,5.891821806352207,3.943065657264884,6.778380291870878,5.78673951767262
0.7264913815687137,0.17503781990315073,1.0915216760011118e-10,2.5516893396924886e-07,1.6064351564472283e-09,6.350521191946075,6.9345480085359,5.134813826579412,5.822362031128514,3.890585887832178,6.700111428494917,5.715079374843563
0.7258385625776158,0.17542476352332875,1.0936581745174324e-10,2.615309517734031e-07,1.6417467291475242e-09,6.2800144697055496,6.856846666242624,5.076402963824106,5.7546762203429855,3.839542264001458,6.623781030600492,5.645070400539085
0.7251857435865179,0.1758117071435068,1.0957946730337528e-10,2.678929695775574e-07,1.6770583018478217e-09,6.211289894224554,6.781063820424069,5.019485253531371,5.688860228738152,3.7901182805570897,6.549446346033479,5.577087483754427
0.72453292459542,0.17619865076368485,1.0979311715500733e-10,2.7425498738171174e-07,1.712369874548119e-09,6.14444308952803,6.707286731103253,4.964270030103075,5.624756020956506,3.7423254578663734,6.477038766158431,5.510818346432427
0.7238801056043221,0.1765855943838629,1.1000676700663938e-10,2.80617005185866e-07,1.747681447248415e-09,6.0793287360808295,6.635360145059637,4.910659378307906,5.562394797938843,3.6957836355222815,6.4064575913424715,5.446238648186735
0.7232272866132242,0.17697253800404092,1.1022041685827143e-10,2.8697902299002036e-07,1.7829930199487112e-09,6.015783836380422,6.565134348562583,4.858382752999401,5.501679956385318,3.6507011583393676,6.337610890946772,5.383427902159348
0.7225744676221262,0.17735948162421897,1.1043406670990347e-10,2.933410407941746e-07,1.8183045926490085e-09,5.954270477157827,6.497043538550302,4.807916698028416,5.442747567119083,3.607216338151664,6.270792724778015,5.32241694593591
0.7219216486310283,0.17774642524439702,1.1064771656153551e-10,2.9970305859832887e-07,1.8536161653493058e-09,5.893721630727864,6.430051541645251,4.758303869494087,5.3849022932475,3.5645390450669754,6.205131166945234,5.2625277767650065
0.7212688296399303,0.17813336886457506,1.1086136641316756e-10,3.0606507640248324e-07,1.888927738049602e-09,5.834798939408077,6.364791674509108,4.7101298026835705,5.328526348725327,3.5231048115478547,6.141105782660391,5.204088116548096
0.7206160106488325,0.17852031248475309,1.1107501626479961e-10,3.124270942066375e-07,1.924239310749898e-09,5.777107053230199,6.300876446344357,4.662984115378542,5.27345031458073,3.482838828943692,6.078475768015833,5.147057891144858
0.7199631916577346,0.17890725610493113,1.1128866611643166e-10,3.187891120107918e-07,1.9595508834501953e-09,5.720940754175815,6.238587801674277,4.6172609148031185,5.219795830937052,3.443650774962669,6.017411110416272,5.091399855837305
0.7193103726666367,0.17929419972510868,1.115023159680637e-10,3.251511298149461e-07,1.9948624561504926e-09,5.665648866787018,6.177292134615624,4.572238853443083,5.167052040233251,3.4052643355653434,5.9573617470134,5.036749417182535
0.7186575536755387,0.17891885665471283,1.1171596581969576e-10,3.3151314761910037e-07,2.0301740288507887e-09,5.621596370664802,6.127006252961454,4.53787530522594,5.1258260058130025,3.3771084712178117,5.908461569591025,4.994485692055774
0.7180047346844408,0.17853191303453478,1.119296156713278e-10,3.3787516542325473e-07,2.0654856015510847e-09,5.578688104748224,6.077946699740806,4.504545043855055,5.085809559187899,3.3500931579922297,5.860829942350933,4.953546864211001
0.7173519156933429,0.17814496941435673,1.1214326552295985e-10,3.44237183227409e-07,2.100797174251381e-09,5.536416393903137,6.02963327191893,4.47166994780261,5.046312336012446,3.323360597150684,5.813868846566419,4.9130759780114746
0.716699096702245,0.17775802579417868,1.1235691537459189e-10,3.505992010315633e-07,2.1361087469516794e-09,5.4949798426690695,5.982248548471014,4.439516350773866,5.007652952637974,3.2972802396024288,5.767853538432347,4.873492051838051
0.716046277711147,0.17737108217400066,1.1257056522622395e-10,3.569612188357176e-07,2.1714203196519755e-09,5.454157956291117,5.935571249226781,4.40784751521198,4.969586224848532,3.2717468102872096,5.7225315216062445,4.834564566781542
0.7153934587200491,0.1769841385538226,1.1278421507785599e-10,3.6332323663987186e-07,2.2067318923522715e-09,5.414341942775465,5.889984947348822,4.377085890889079,4.932461989144686,3.246827718974353,5.6782627865056785,4.796573291070635
